461,7,1105,532,10,11,1,-1,-1,-1
462,7,1109,531,10,10,1,-1,-1,-1
463,7,1114,531,10,10,1,-1,-1,-1
464,7,1116,531,10,10,1,-1,-1,-1
465,7,1121,531,10,10,1,-1,-1,-1
466,7,1125,532,10,10,1,-1,-1,-1
467,7,1132,532,10,10,1,-1,-1,-1
468,7,1134,532,10,10,1,-1,-1,-1
469,7,1138,532,10,10,1,-1,-1,-1
470,7,1141,533,10,10,1,-1,-1,-1
471,7,1147,533,10,10,1,-1,-1,-1
472,7,1148,533,10,10,1,-1,-1,-1
473,7,1152,533,9,10,1,-1,-1,-1
474,7,1156,533,9,9,1,-1,-1,-1
475,7,1163,533,8,8,1,-1,-1,-1
476,7,1164,533,8,8,1,-1,-1,-1
477,7,1169,533,8,8,1,-1,-1,-1
478,7,1174,533,8,8,1,-1,-1,-1
479,7,1178,533,8,8,1,-1,-1,-1
480,7,1187,533,8,8,1,-1,-1,-1
481,7,1188,533,8,9,1,-1,-1,-1
482,7,1192,532,9,9,1,-1,-1,-1
483,7,1196,532,9,9,1,-1,-1,-1
484,7,1203,531,10,10,1,-1,-1,-1
485,7,1203,531,10,10,1,-1,-1,-1
486,7,1207,530,10,10,1,-1,-1,-1
487,7,1211,529,10,10,1,-1,-1,-1
488,7,1215,527,10,10,1,-1,-1,-1
489,7,1219,526,10,10,1,-1,-1,-1
490,7,1226,524,10,10,1,-1,-1,-1
491,7,1228,525,10,10,1,-1,-1,-1
492,7,1235,527,10,11,1,-1,-1,-1
493,7,1241,529,11,11,1,-1,-1,-1
494,7,1247,531,11,12,1,-1,-1,-1
495,7,1256,534,11,13,1,-1,-1,-1
496,7,1257,533,11,13,1,-1,-1,-1
497,7,1259,532,11,13,1,-1,-1,-1
498,7,1261,530,11,13,1,-1,-1,-1
499,7,1264,529,11,13,1,-1,-1,-1
500,7,1267,527,11,13,1,-1,-1,-1
501,7,1269,526,11,13,1,-1,-1,-1
502,7,1272,524,11,13,1,-1,-1,-1
503,7,1275,522,11,13,1,-1,-1,-1
504,7,1279,520,11,13,1,-1,-1,-1
505,7,1282,519,11,13,1,-1,-1,-1
506,7,1287,518,11,13,1,-1,-1,-1
507,7,1292,517,11,13,1,-1,-1,-1
508,7,1298,516,11,13,1,-1,-1,-1
509,7,1305,514,11,13,1,-1,-1,-1
510,7,1307,513,11,13,1,-1,-1,-1
511,7,1310,511,11,13,1,-1,-1,-1
512,7,1313,510,11,13,1,-1,-1,-1
513,7,1317,507,11,13,1,-1,-1,-1
514,7,1319,506,11,13,1,-1,-1,-1
515,7,1323,505,11,13,1,-1,-1,-1
516,7,1328,503,11,13,1,-1,-1,-1
517,7,1332,501,11,13,1,-1,-1,-1
518,7,1338,499,11,13,1,-1,-1,-1
519,7,1340,499,11,12,1,-1,-1,-1
520,7,1344,498,11,11,1,-1,-1,-1
521,7,1347,498,10,11,1,-1,-1,-1
522,7,1353,497,10,10,1,-1,-1,-1
523,7,1355,497,10,10,1,-1,-1,-1
524,7,1359,496,10,10,1,-1,-1,-1
525,7,1364,495,10,10,1,-1,-1,-1
526,7,1368,493,10,10,1,-1,-1,-1
527,7,1374,492,10,10,1,-1,-1,-1
528,7,1376,491,10,10,1,-1,-1,-1
529,7,1378,489,10,10,1,-1,-1,-1
530,7,1381,487,10,10,1,-1,-1,-1
531,7,1384,485,10,10,1,-1,-1,-1
532,7,1388,483,10,10,1,-1,-1,-1
533,7,1389,482,10,10,1,-1,-1,-1
534,7,1391,480,10,10,1,-1,-1,-1
535,7,1394,478,10,10,1,-1,-1,-1
536,7,1396,476,10,10,1,-1,-1,-1
537,7,1398,474,10,10,1,-1,-1,-1
538,7,1399,471,10,10,1,-1,-1,-1
539,7,1400,468,10,10,1,-1,-1,-1
540,7,1401,465,10,10,1,-1,-1,-1
541,7,1403,460,10,10,1,-1,-1,-1
542,7,1403,457,10,10,1,-1,-1,-1
543,7,1402,453,10,10,1,-1,-1,-1
544,7,1401,449,10,10,1,-1,-1,-1
545,7,1400,443,10,10,1,-1,-1,-1
546,7,1400,442,10,10,1,-1,-1,-1
547,7,1401,441,10,10,1,-1,-1,-1
548,7,1401,441,10,10,1,-1,-1,-1
549,7,1401,440,10,10,1,-1,-1,-1
550,7,1402,439,10,10,1,-1,-1,-1
551,7,1400,443,10,10,1,-1,-1,-1
552,7,1396,450,10,10,1,-1,-1,-1
553,7,1392,458,10,10,1,-1,-1,-1
554,7,1387,470,10,10,1,-1,-1,-1
555,7,1386,470,10,10,1,-1,-1,-1
556,7,1385,469,10,10,1,-1,-1,-1
557,7,1384,469,10,10,1,-1,-1,-1
558,7,1383,469,10,10,1,-1,-1,-1
559,7,1382,469,10,10,1,-1,-1,-1
560,7,1381,469,10,10,1,-1,-1,-1
561,7,1381,466,10,10,1,-1,-1,-1
562,7,1381,464,10,10,1,-1,-1,-1
563,7,1380,461,10,10,1,-1,-1,-1
564,7,1380,459,10,10,1,-1,-1,-1
565,7,1380,456,10,10,1,-1,-1,-1
566,7,1380,455,10,10,1,-1,-1,-1
567,7,1380,454,10,10,1,-1,-1,-1
568,7,1380,454,10,10,1,-1,-1,-1
569,7,1380,452,10,10,1,-1,-1,-1
570,7,1380,452,10,10,1,-1,-1,-1
571,7,1376,453,10,10,1,-1,-1,-1
572,7,1373,454,10,10,1,-1,-1,-1
573,7,1370,455,10,10,1,-1,-1,-1
574,7,1367,456,10,10,1,-1,-1,-1
575,7,1362,457,10,10,1,-1,-1,-1
576,7,1361,457,10,10,1,-1,-1,-1
577,7,1358,457,10,10,1,-1,-1,-1
578,7,1356,457,10,10,1,-1,-1,-1
579,7,1352,457,10,10,1,-1,-1,-1
580,7,1352,457,10,10,1,-1,-1,-1
581,7,1350,458,10,10,1,-1,-1,-1
582,7,1349,459,10,10,1,-1,-1,-1
583,7,1347,460,10,10,1,-1,-1,-1
584,7,1345,461,10,10,1,-1,-1,-1
585,7,1343,461,10,10,1,-1,-1,-1
586,7,1341,460,10,10,1,-1,-1,-1
587,7,1338,460,10,10,1,-1,-1,-1
588,7,1336,460,10,10,1,-1,-1,-1
589,7,1332,460,10,10,1,-1,-1,-1
590,7,1330,461,10,10,1,-1,-1,-1
591,7,1327,462,10,10,1,-1,-1,-1
592,7,1324,463,10,10,1,-1,-1,-1
593,7,1321,465,10,10,1,-1,-1,-1
594,7,1317,466,10,10,1,-1,-1,-1
595,7,1315,465,10,10,1,-1,-1,-1
596,7,1313,463,10,10,1,-1,-1,-1
597,7,1311,461,10,10,1,-1,-1,-1
598,7,1309,459,10,10,1,-1,-1,-1
599,7,1306,455,10,10,1,-1,-1,-1
600,7,1305,455,10,10,1,-1,-1,-1
601,7,1302,455,10,10,1,-1,-1,-1
602,7,1299,455,10,10,1,-1,-1,-1
603,7,1297,455,10,10,1,-1,-1,-1
604,7,1291,456,10,10,1,-1,-1,-1
605,7,1291,456,10,10,1,-1,-1,-1
606,7,1289,458,10,10,1,-1,-1,-1
607,7,1287,460,10,10,1,-1,-1,-1
608,7,1286,461,10,10,1,-1,-1,-1
609,7,1284,463,10,10,1,-1,-1,-1
610,7,1281,465,10,10,1,-1,-1,-1
611,7,1282,466,10,10,1,-1,-1,-1
612,7,1282,467,11,10,1,-1,-1,-1
613,7,1282,468,11,10,1,-1,-1,-1
614,7,1283,469,11,10,1,-1,-1,-1
615,7,1283,470,12,11,1,-1,-1,-1
616,7,1283,470,12,11,1,-1,-1,-1
617,7,1282,469,12,11,1,-1,-1,-1
618,7,1282,469,12,11,1,-1,-1,-1
619,7,1281,468,13,11,1,-1,-1,-1
620,7,1280,468,13,11,1,-1,-1,-1
621,7,1280,468,13,11,1,-1,-1,-1
622,7,1280,467,13,11,1,-1,-1,-1
623,7,1280,467,13,11,1,-1,-1,-1
624,7,1280,466,13,11,1,-1,-1,-1
625,7,1280,466,13,11,1,-1,-1,-1
626,7,1281,465,13,11,1,-1,-1,-1
627,7,1282,464,13,11,1,-1,-1,-1
628,7,1282,464,13,11,1,-1,-1,-1
629,7,1283,463,13,11,1,-1,-1,-1
630,7,1284,463,13,11,1,-1,-1,-1
631,7,1284,463,13,11,1,-1,-1,-1
632,7,1284,463,13,11,1,-1,-1,-1
633,7,1284,463,13,11,1,-1,-1,-1
634,7,1284,463,13,11,1,-1,-1,-1
635,7,1284,463,13,11,1,-1,-1,-1
636,7,1284,463,13,11,1,-1,-1,-1
637,7,1284,463,13,11,1,-1,-1,-1
638,7,1284,463,13,11,1,-1,-1,-1
639,7,1284,463,13,11,1,-1,-1,-1
640,7,1285,463,13,11,1,-1,-1,-1
641,7,1285,463,13,11,1,-1,-1,-1
642,7,1285,462,13,11,1,-1,-1,-1
643,7,1285,462,13,11,1,-1,-1,-1
644,7,1285,462,13,11,1,-1,-1,-1
645,7,1285,463,13,11,1,-1,-1,-1
646,7,1284,464,13,11,1,-1,-1,-1
647,7,1283,465,13,11,1,-1,-1,-1
648,7,1283,465,13,11,1,-1,-1,-1
649,7,1283,464,13,11,1,-1,-1,-1
650,7,1283,464,13,11,1,-1,-1,-1
651,7,1283,463,13,11,1,-1,-1,-1
652,7,1283,462,13,11,1,-1,-1,-1
653,7,1283,462,13,11,1,-1,-1,-1
654,7,1282,461,13,12,1,-1,-1,-1
655,7,1282,459,13,12,1,-1,-1,-1
656,7,1281,457,13,13,1,-1,-1,-1
657,7,1280,453,13,14,1,-1,-1,-1
658,7,1280,453,13,14,1,-1,-1,-1
659,7,1280,452,12,13,1,-1,-1,-1
660,7,1280,450,12,13,1,-1,-1,-1
661,7,1281,448,10,12,1,-1,-1,-1
662,7,1281,448,10,12,1,-1,-1,-1
663,7,1281,451,11,12,1,-1,-1,-1
664,7,1281,453,11,12,1,-1,-1,-1
665,7,1281,456,11,12,1,-1,-1,-1
666,7,1281,460,11,12,1,-1,-1,-1
667,7,1281,461,11,12,1,-1,-1,-1
668,7,1280,462,11,12,1,-1,-1,-1
669,7,1280,464,11,12,1,-1,-1,-1
670,7,1280,466,11,12,1,-1,-1,-1
671,7,1279,469,11,12,1,-1,-1,-1
672,7,1279,469,11,12,1,-1,-1,-1
673,7,1279,469,11,12,1,-1,-1,-1
674,7,1280,469,11,12,1,-1,-1,-1
675,7,1280,469,11,12,1,-1,-1,-1
676,7,1280,469,11,12,1,-1,-1,-1
677,7,1280,469,11,12,1,-1,-1,-1
678,7,1279,470,11,12,1,-1,-1,-1
679,7,1279,470,11,12,1,-1,-1,-1
680,7,1279,471,11,12,1,-1,-1,-1
681,7,1278,472,11,12,1,-1,-1,-1
682,7,1277,472,11,12,1,-1,-1,-1
683,7,1276,473,11,12,1,-1,-1,-1
684,7,1275,474,11,12,1,-1,-1,-1
685,7,1273,475,11,12,1,-1,-1,-1
686,7,1272,475,11,12,1,-1,-1,-1
687,7,1270,476,11,12,1,-1,-1,-1
688,7,1268,477,11,12,1,-1,-1,-1
689,7,1266,477,11,12,1,-1,-1,-1
690,7,1263,479,11,12,1,-1,-1,-1
691,7,1262,479,11,12,1,-1,-1,-1
692,7,1260,480,11,12,1,-1,-1,-1
693,7,1258,481,11,12,1,-1,-1,-1
694,7,1256,482,11,12,1,-1,-1,-1
695,7,1253,483,11,12,1,-1,-1,-1
696,7,1253,483,11,12,1,-1,-1,-1
697,7,1253,482,11,12,1,-1,-1,-1
698,7,1253,481,11,12,1,-1,-1,-1
699,7,1253,480,11,12,1,-1,-1,-1
700,7,1252,478,11,12,1,-1,-1,-1
701,7,1252,478,11,12,1,-1,-1,-1
702,7,1253,478,11,12,1,-1,-1,-1
703,7,1254,478,11,12,1,-1,-1,-1
704,7,1255,478,11,12,1,-1,-1,-1
705,7,1257,477,11,12,1,-1,-1,-1
706,7,1257,478,11,12,1,-1,-1,-1
707,7,1259,480,11,12,1,-1,-1,-1
708,7,1260,482,11,12,1,-1,-1,-1
709,7,1262,486,11,12,1,-1,-1,-1
710,7,1262,486,11,12,1,-1,-1,-1
711,7,1262,486,11,12,1,-1,-1,-1
712,7,1262,486,11,12,1,-1,-1,-1
713,7,1262,486,11,12,1,-1,-1,-1
714,7,1262,486,11,12,1,-1,-1,-1
718,7,1122,417,20,19,1,-1,-1,-1
719,7,1108,404,20,19,1,-1,-1,-1
720,7,1088,388,20,19,1,-1,-1,-1
721,7,1068,371,21,19,1,-1,-1,-1
722,7,1039,347,22,19,1,-1,-1,-1
723,7,1063,363,20,18,1,-1,-1,-1
724,7,1105,391,18,17,1,-1,-1,-1
725,7,1148,419,16,16,1,-1,-1,-1
726,7,1191,447,14,14,1,-1,-1,-1
727,7,1247,484,11,12,1,-1,-1,-1
732,7,945,186,16,15,1,-1,-1,-1
733,7,944,174,16,16,1,-1,-1,-1
734,7,943,160,16,17,1,-1,-1,-1
735,7,942,145,16,19,1,-1,-1,-1
736,7,941,125,16,21,1,-1,-1,-1
737,7,943,118,16,21,1,-1,-1,-1
738,7,946,108,16,21,1,-1,-1,-1
739,7,949,98,16,21,1,-1,-1,-1
740,7,952,88,16,21,1,-1,-1,-1
741,7,958,68,16,21,1,-1,-1,-1
742,7,959,67,16,21,1,-1,-1,-1
743,7,967,58,17,21,1,-1,-1,-1
744,7,976,48,18,21,1,-1,-1,-1
745,7,985,38,19,21,1,-1,-1,-1
746,7,1001,21,21,21,1,-1,-1,-1
747,7,1003,20,21,21,1,-1,-1,-1
748,7,1016,14,21,21,1,-1,-1,-1
749,7,1029,8,21,21,1,-1,-1,-1
750,7,1044,0,24,21,1,-1,-1,-1
1,8,986,442,44,96,1,-1,-1,-1
2,8,982,443,46,95,1,-1,-1,-1
3,8,981,443,46,94,1,-1,-1,-1
4,8,976,444,47,93,1,-1,-1,-1
5,8,975,444,46,94,1,-1,-1,-1
6,8,972,444,44,96,1,-1,-1,-1
7,8,971,445,43,96,1,-1,-1,-1
8,8,969,445,41,96,1,-1,-1,-1
9,8,969,446,40,96,1,-1,-1,-1
10,8,969,447,39,97,1,-1,-1,-1
11,8,968,448,36,97,1,-1,-1,-1
12,8,967,448,37,97,1,-1,-1,-1
13,8,963,449,37,96,1,-1,-1,-1
14,8,962,450,38,96,1,-1,-1,-1
15,8,959,452,39,94,1,-1,-1,-1
16,8,956,455,41,92,1,-1,-1,-1
17,8,954,455,41,92,1,-1,-1,-1
18,8,951,455,41,92,1,-1,-1,-1
19,8,950,455,41,92,1,-1,-1,-1
20,8,945,451,43,97,1,-1,-1,-1
21,8,945,451,43,97,1,-1,-1,-1
22,8,946,452,39,97,1,-1,-1,-1
23,8,947,452,39,97,1,-1,-1,-1
24,8,947,453,39,97,1,-1,-1,-1
25,8,949,455,40,97,1,-1,-1,-1
26,8,948,456,41,96,1,-1,-1,-1
27,8,947,458,42,95,1,-1,-1,-1
28,8,945,458,43,96,1,-1,-1,-1
29,8,943,459,45,97,1,-1,-1,-1
30,8,944,459,42,97,1,-1,-1,-1
31,8,944,459,42,97,1,-1,-1,-1
32,8,943,458,40,99,1,-1,-1,-1
33,8,942,456,38,101,1,-1,-1,-1
34,8,941,456,38,101,1,-1,-1,-1
35,8,938,457,39,100,1,-1,-1,-1
36,8,937,457,40,100,1,-1,-1,-1
37,8,932,460,43,98,1,-1,-1,-1
38,8,932,462,44,98,1,-1,-1,-1
39,8,931,462,44,98,1,-1,-1,-1
40,8,925,465,50,95,1,-1,-1,-1
41,8,925,465,50,96,1,-1,-1,-1
42,8,925,466,47,98,1,-1,-1,-1
43,8,925,465,46,98,1,-1,-1,-1
44,8,927,464,43,98,1,-1,-1,-1
45,8,929,463,40,97,1,-1,-1,-1
46,8,935,462,28,100,1,-1,-1,-1
47,8,935,462,28,100,1,-1,-1,-1
48,8,930,463,29,98,1,-1,-1,-1
49,8,929,463,29,98,1,-1,-1,-1
50,8,922,465,37,98,1,-1,-1,-1
51,8,922,465,37,98,1,-1,-1,-1
52,8,915,468,42,97,1,-1,-1,-1
53,8,915,468,42,97,1,-1,-1,-1
54,8,911,470,43,96,1,-1,-1,-1
55,8,909,472,44,90,1,-1,-1,-1
56,8,909,472,44,90,1,-1,-1,-1
57,8,910,472,44,91,1,-1,-1,-1
58,8,910,471,44,92,1,-1,-1,-1
59,8,911,470,42,94,1,-1,-1,-1
60,8,906,466,47,98,1,-1,-1,-1
61,8,906,466,47,98,1,-1,-1,-1
62,8,903,465,49,98,1,-1,-1,-1
63,8,903,465,49,98,1,-1,-1,-1
64,8,904,466,47,95,1,-1,-1,-1
65,8,906,467,45,94,1,-1,-1,-1
66,8,913,469,38,92,1,-1,-1,-1
67,8,910,469,41,93,1,-1,-1,-1
68,8,906,469,47,95,1,-1,-1,-1
69,8,905,468,49,95,1,-1,-1,-1
70,8,905,467,52,95,1,-1,-1,-1
71,8,907,466,60,96,1,-1,-1,-1
72,8,908,466,59,95,1,-1,-1,-1
73,8,911,468,58,91,1,-1,-1,-1
74,8,914,468,55,91,1,-1,-1,-1
75,8,919,466,52,93,1,-1,-1,-1
76,8,927,465,49,94,1,-1,-1,-1
77,8,941,464,43,96,1,-1,-1,-1
78,8,941,463,45,96,1,-1,-1,-1
79,8,942,462,49,97,1,-1,-1,-1
80,8,942,461,52,97,1,-1,-1,-1
81,8,943,460,59,98,1,-1,-1,-1
82,8,945,459,58,98,1,-1,-1,-1
83,8,951,459,55,97,1,-1,-1,-1
84,8,957,459,52,97,1,-1,-1,-1
85,8,969,459,46,97,1,-1,-1,-1
86,8,970,459,46,97,1,-1,-1,-1
87,8,975,457,45,99,1,-1,-1,-1
88,8,980,455,45,102,1,-1,-1,-1
89,8,988,452,45,105,1,-1,-1,-1
90,8,990,452,46,104,1,-1,-1,-1
91,8,992,453,48,104,1,-1,-1,-1
92,8,998,454,52,102,1,-1,-1,-1
93,8,998,454,51,102,1,-1,-1,-1
94,8,1005,454,50,102,1,-1,-1,-1
95,8,1011,454,48,101,1,-1,-1,-1
96,8,1017,454,46,101,1,-1,-1,-1
97,8,1023,454,44,100,1,-1,-1,-1
98,8,1023,454,45,101,1,-1,-1,-1
99,8,1023,453,45,101,1,-1,-1,-1
100,8,1023,453,46,101,1,-1,-1,-1
101,8,1023,452,48,102,1,-1,-1,-1
102,8,1023,452,48,102,1,-1,-1,-1
103,8,1024,454,48,101,1,-1,-1,-1
104,8,1026,455,47,100,1,-1,-1,-1
105,8,1027,456,47,99,1,-1,-1,-1
106,8,1029,459,47,96,1,-1,-1,-1
107,8,1029,458,47,96,1,-1,-1,-1
108,8,1027,458,49,96,1,-1,-1,-1
109,8,1025,457,51,96,1,-1,-1,-1
110,8,1023,456,53,96,1,-1,-1,-1
111,8,1025,456,51,97,1,-1,-1,-1
112,8,1028,456,48,97,1,-1,-1,-1
113,8,1033,456,44,97,1,-1,-1,-1
114,8,1033,456,44,97,1,-1,-1,-1
115,8,1029,455,47,98,1,-1,-1,-1
116,8,1026,454,50,98,1,-1,-1,-1
117,8,1021,453,54,99,1,-1,-1,-1
118,8,1025,452,51,99,1,-1,-1,-1
119,8,1030,452,47,98,1,-1,-1,-1
120,8,1035,451,44,98,1,-1,-1,-1
121,8,1040,451,40,97,1,-1,-1,-1
122,8,1045,450,35,97,1,-1,-1,-1
123,8,1045,449,41,98,1,-1,-1,-1
124,8,1044,448,48,99,1,-1,-1,-1
125,8,1043,447,55,100,1,-1,-1,-1
126,8,1043,445,64,102,1,-1,-1,-1
127,8,1045,446,64,101,1,-1,-1,-1
128,8,1049,447,63,101,1,-1,-1,-1
129,8,1052,447,63,100,1,-1,-1,-1
130,8,1057,448,62,100,1,-1,-1,-1
131,8,1063,448,59,100,1,-1,-1,-1
132,8,1073,448,53,100,1,-1,-1,-1
133,8,1094,447,40,100,1,-1,-1,-1
134,8,1094,447,40,100,1,-1,-1,-1
135,8,1100,448,42,100,1,-1,-1,-1
136,8,1106,448,43,99,1,-1,-1,-1
137,8,1111,449,44,99,1,-1,-1,-1
138,8,1118,450,46,99,1,-1,-1,-1
139,8,1124,449,45,99,1,-1,-1,-1
140,8,1132,447,44,100,1,-1,-1,-1
141,8,1139,446,43,101,1,-1,-1,-1
142,8,1146,445,42,102,1,-1,-1,-1
143,8,1154,444,41,103,1,-1,-1,-1
144,8,1162,444,42,102,1,-1,-1,-1
145,8,1171,444,42,102,1,-1,-1,-1
146,8,1180,444,43,102,1,-1,-1,-1
147,8,1196,444,44,101,1,-1,-1,-1
148,8,1197,444,44,101,1,-1,-1,-1
149,8,1217,450,45,97,1,-1,-1,-1
150,8,1217,450,45,97,1,-1,-1,-1
151,8,1227,450,43,97,1,-1,-1,-1
152,8,1236,451,41,96,1,-1,-1,-1
153,8,1246,451,40,96,1,-1,-1,-1
154,8,1264,452,37,95,1,-1,-1,-1
155,8,1266,451,36,95,1,-1,-1,-1
156,8,1277,450,35,97,1,-1,-1,-1
157,8,1288,449,33,99,1,-1,-1,-1
158,8,1299,448,32,101,1,-1,-1,-1
159,8,1318,446,29,104,1,-1,-1,-1
160,8,1320,446,29,104,1,-1,-1,-1
161,8,1329,447,31,103,1,-1,-1,-1
162,8,1338,448,34,102,1,-1,-1,-1
163,8,1354,450,38,99,1,-1,-1,-1
164,8,1355,450,38,99,1,-1,-1,-1
165,8,1364,452,38,98,1,-1,-1,-1
166,8,1372,453,37,97,1,-1,-1,-1
167,8,1381,455,37,95,1,-1,-1,-1
168,8,1390,456,37,94,1,-1,-1,-1
169,8,1403,458,37,92,1,-1,-1,-1
170,8,1406,458,37,93,1,-1,-1,-1
171,8,1412,458,36,93,1,-1,-1,-1
172,8,1418,457,35,93,1,-1,-1,-1
173,8,1428,456,34,93,1,-1,-1,-1
174,8,1429,455,34,94,1,-1,-1,-1
175,8,1431,453,34,96,1,-1,-1,-1
176,8,1434,450,33,98,1,-1,-1,-1
177,8,1438,445,33,101,1,-1,-1,-1
178,8,1438,445,33,101,1,-1,-1,-1
179,8,1438,444,34,100,1,-1,-1,-1
180,8,1438,443,36,100,1,-1,-1,-1
181,8,1438,441,37,99,1,-1,-1,-1
182,8,1438,440,38,98,1,-1,-1,-1
183,8,1438,438,40,97,1,-1,-1,-1
184,8,1438,438,40,98,1,-1,-1,-1
185,8,1438,437,40,100,1,-1,-1,-1
186,8,1438,436,39,102,1,-1,-1,-1
187,8,1438,434,38,104,1,-1,-1,-1
188,8,1437,434,38,104,1,-1,-1,-1
189,8,1436,433,38,103,1,-1,-1,-1
190,8,1435,433,37,102,1,-1,-1,-1
191,8,1432,431,36,100,1,-1,-1,-1
192,8,1431,431,36,100,1,-1,-1,-1
193,8,1427,431,36,101,1,-1,-1,-1
194,8,1422,430,36,102,1,-1,-1,-1
195,8,1418,429,36,103,1,-1,-1,-1
196,8,1414,429,36,104,1,-1,-1,-1
197,8,1408,428,36,106,1,-1,-1,-1
198,8,1405,428,36,105,1,-1,-1,-1
199,8,1399,427,37,104,1,-1,-1,-1
200,8,1394,427,37,103,1,-1,-1,-1
201,8,1386,426,38,102,1,-1,-1,-1
202,8,1384,425,37,103,1,-1,-1,-1
203,8,1380,424,37,104,1,-1,-1,-1
204,8,1376,423,36,106,1,-1,-1,-1
205,8,1368,422,35,108,1,-1,-1,-1
206,8,1367,421,35,108,1,-1,-1,-1
207,8,1361,421,35,107,1,-1,-1,-1
208,8,1355,420,35,107,1,-1,-1,-1
209,8,1349,420,35,106,1,-1,-1,-1
210,8,1343,419,35,105,1,-1,-1,-1
211,8,1335,418,35,104,1,-1,-1,-1
212,8,1330,418,36,105,1,-1,-1,-1
213,8,1324,417,36,105,1,-1,-1,-1
214,8,1313,417,37,107,1,-1,-1,-1
215,8,1311,416,37,106,1,-1,-1,-1
216,8,1301,416,37,105,1,-1,-1,-1
217,8,1291,415,37,104,1,-1,-1,-1
218,8,1282,414,37,103,1,-1,-1,-1
219,8,1266,413,36,101,1,-1,-1,-1
220,8,1262,413,37,101,1,-1,-1,-1
221,8,1253,413,37,102,1,-1,-1,-1
222,8,1243,413,37,103,1,-1,-1,-1
223,8,1233,413,37,104,1,-1,-1,-1
224,8,1218,412,38,105,1,-1,-1,-1
225,8,1213,412,38,105,1,-1,-1,-1
226,8,1204,411,38,105,1,-1,-1,-1
227,8,1195,409,38,105,1,-1,-1,-1
228,8,1186,408,38,105,1,-1,-1,-1
229,8,1174,407,38,105,1,-1,-1,-1
230,8,1169,406,37,105,1,-1,-1,-1
231,8,1162,406,37,105,1,-1,-1,-1
232,8,1149,404,36,105,1,-1,-1,-1
233,8,1148,404,36,105,1,-1,-1,-1
234,8,1140,404,36,103,1,-1,-1,-1
235,8,1131,404,35,101,1,-1,-1,-1
236,8,1123,404,35,99,1,-1,-1,-1
237,8,1114,404,35,97,1,-1,-1,-1
238,8,1104,401,35,100,1,-1,-1,-1
239,8,1093,399,35,103,1,-1,-1,-1
240,8,1077,395,34,108,1,-1,-1,-1
241,8,1072,395,35,107,1,-1,-1,-1
242,8,1062,394,35,104,1,-1,-1,-1
243,8,1053,393,36,102,1,-1,-1,-1
244,8,1043,393,37,100,1,-1,-1,-1
245,8,1029,392,38,97,1,-1,-1,-1
246,8,1024,391,37,98,1,-1,-1,-1
247,8,1015,389,37,100,1,-1,-1,-1
248,8,1006,387,37,101,1,-1,-1,-1
249,8,998,385,36,103,1,-1,-1,-1
250,8,987,382,36,105,1,-1,-1,-1
251,8,979,381,35,104,1,-1,-1,-1
252,8,968,379,35,102,1,-1,-1,-1
253,8,957,378,35,99,1,-1,-1,-1
254,8,946,376,34,97,1,-1,-1,-1
255,8,933,374,34,95,1,-1,-1,-1
256,8,925,373,34,96,1,-1,-1,-1
257,8,914,371,34,97,1,-1,-1,-1
258,8,904,369,34,99,1,-1,-1,-1
259,8,890,367,34,101,1,-1,-1,-1
260,8,890,369,35,102,1,-1,-1,-1
261,8,878,368,35,101,1,-1,-1,-1
262,8,866,368,35,99,1,-1,-1,-1
263,8,854,367,36,98,1,-1,-1,-1
264,8,831,366,36,96,1,-1,-1,-1
265,8,830,366,36,96,1,-1,-1,-1
266,8,817,365,37,97,1,-1,-1,-1
267,8,804,365,37,98,1,-1,-1,-1
268,8,792,365,37,99,1,-1,-1,-1
269,8,770,364,37,100,1,-1,-1,-1
270,8,767,364,37,100,1,-1,-1,-1
271,8,755,363,37,101,1,-1,-1,-1
272,8,744,363,36,101,1,-1,-1,-1
273,8,732,362,35,101,1,-1,-1,-1
274,8,721,362,35,101,1,-1,-1,-1
275,8,706,361,34,101,1,-1,-1,-1
276,8,700,361,35,101,1,-1,-1,-1
277,8,690,361,36,101,1,-1,-1,-1
278,8,681,361,38,100,1,-1,-1,-1
279,8,667,361,40,100,1,-1,-1,-1
280,8,662,361,39,100,1,-1,-1,-1
281,8,653,359,39,101,1,-1,-1,-1
282,8,643,358,38,101,1,-1,-1,-1
283,8,633,356,37,102,1,-1,-1,-1
284,8,624,355,36,103,1,-1,-1,-1
285,8,613,353,35,103,1,-1,-1,-1
286,8,604,355,35,103,1,-1,-1,-1
287,8,595,356,36,102,1,-1,-1,-1
288,8,585,358,36,101,1,-1,-1,-1
289,8,575,359,36,100,1,-1,-1,-1
290,8,559,362,37,98,1,-1,-1,-1
291,8,555,361,37,98,1,-1,-1,-1
292,8,544,360,37,99,1,-1,-1,-1
293,8,532,359,38,100,1,-1,-1,-1
294,8,511,357,39,101,1,-1,-1,-1
295,8,510,357,39,101,1,-1,-1,-1
296,8,499,357,39,102,1,-1,-1,-1
297,8,488,358,40,103,1,-1,-1,-1
298,8,477,358,40,104,1,-1,-1,-1
299,8,466,359,40,104,1,-1,-1,-1
300,8,455,358,40,104,1,-1,-1,-1
301,8,444,358,39,103,1,-1,-1,-1
302,8,433,358,39,103,1,-1,-1,-1
303,8,413,358,38,102,1,-1,-1,-1
304,8,411,358,39,102,1,-1,-1,-1
305,8,395,359,42,102,1,-1,-1,-1
306,8,378,360,46,103,1,-1,-1,-1
307,8,362,361,49,103,1,-1,-1,-1
