242,-1,1419,270,29,52,1,-1,-1,-1
242,-1,1361,338,45,78,1,-1,-1,-1
242,-1,356,710,20,18,1,-1,-1,-1
242,-1,1062,394,35,104,1,-1,-1,-1
242,-1,848,511,52,118,1,-1,-1,-1
242,-1,1092,332,51,81,1,-1,-1,-1
242,-1,1537,379,45,86,1,-1,-1,-1
242,-1,1750,304,36,71,1,-1,-1,-1
242,-1,462,257,28,59,1,-1,-1,-1
242,-1,1684,391,37,99,1,-1,-1,-1
243,-1,313,594,79,112,1,-1,-1,-1
243,-1,292,347,32,89,1,-1,-1,-1
243,-1,944,427,39,96,1,-1,-1,-1
243,-1,810,311,31,70,1,-1,-1,-1
243,-1,1409,268,25,52,1,-1,-1,-1
243,-1,1354,336,43,78,1,-1,-1,-1
243,-1,354,709,20,18,1,-1,-1,-1
243,-1,1053,393,36,102,1,-1,-1,-1
243,-1,839,509,52,118,1,-1,-1,-1
243,-1,1089,331,48,80,1,-1,-1,-1
243,-1,1531,378,43,86,1,-1,-1,-1
243,-1,1738,302,36,71,1,-1,-1,-1
243,-1,454,255,26,58,1,-1,-1,-1
243,-1,1663,387,38,99,1,-1,-1,-1
244,-1,315,594,81,111,1,-1,-1,-1
244,-1,284,345,32,90,1,-1,-1,-1
244,-1,935,426,40,96,1,-1,-1,-1
244,-1,799,309,35,69,1,-1,-1,-1
244,-1,1400,267,22,51,1,-1,-1,-1
244,-1,1348,334,42,78,1,-1,-1,-1
244,-1,351,709,20,18,1,-1,-1,-1
244,-1,1043,393,37,100,1,-1,-1,-1
244,-1,829,508,52,119,1,-1,-1,-1
244,-1,1087,330,45,80,1,-1,-1,-1
244,-1,1524,376,41,85,1,-1,-1,-1
244,-1,1726,300,35,71,1,-1,-1,-1
244,-1,447,253,24,58,1,-1,-1,-1
244,-1,1649,384,38,99,1,-1,-1,-1
245,-1,318,594,82,109,1,-1,-1,-1
245,-1,273,342,32,91,1,-1,-1,-1
245,-1,922,424,42,98,1,-1,-1,-1
245,-1,785,307,40,68,1,-1,-1,-1
245,-1,1387,265,17,50,1,-1,-1,-1
245,-1,1339,331,40,77,1,-1,-1,-1
245,-1,348,708,20,18,1,-1,-1,-1
245,-1,1029,392,38,97,1,-1,-1,-1
245,-1,816,505,52,120,1,-1,-1,-1
245,-1,1083,328,40,79,1,-1,-1,-1
245,-1,1892,718,27,162,1,-1,-1,-1
245,-1,1515,375,39,83,1,-1,-1,-1
245,-1,1709,298,35,71,1,-1,-1,-1
245,-1,437,251,22,57,1,-1,-1,-1
245,-1,1632,385,45,96,1,-1,-1,-1
246,-1,318,594,80,110,1,-1,-1,-1
246,-1,269,341,32,90,1,-1,-1,-1
246,-1,918,423,41,97,1,-1,-1,-1
246,-1,781,306,38,68,1,-1,-1,-1
246,-1,1379,264,19,50,1,-1,-1,-1
246,-1,1336,330,38,77,1,-1,-1,-1
246,-1,347,707,20,18,1,-1,-1,-1
246,-1,1024,391,37,98,1,-1,-1,-1
246,-1,811,505,51,119,1,-1,-1,-1
246,-1,1079,327,42,79,1,-1,-1,-1
246,-1,1884,717,33,160,1,-1,-1,-1
246,-1,1510,374,40,83,1,-1,-1,-1
246,-1,1702,297,35,71,1,-1,-1,-1
246,-1,433,250,22,57,1,-1,-1,-1
246,-1,1628,385,45,95,1,-1,-1,-1
247,-1,316,595,76,112,1,-1,-1,-1
247,-1,262,341,32,89,1,-1,-1,-1
247,-1,911,422,40,95,1,-1,-1,-1
247,-1,774,304,36,68,1,-1,-1,-1
247,-1,1367,262,23,50,1,-1,-1,-1
247,-1,1330,329,37,76,1,-1,-1,-1
247,-1,346,706,20,18,1,-1,-1,-1
247,-1,1015,389,37,100,1,-1,-1,-1
247,-1,804,505,50,118,1,-1,-1,-1
247,-1,1072,325,44,79,1,-1,-1,-1
247,-1,1871,716,42,157,1,-1,-1,-1
247,-1,1501,372,43,83,1,-1,-1,-1
247,-1,1691,295,35,71,1,-1,-1,-1
247,-1,427,248,22,57,1,-1,-1,-1
247,-1,1605,384,48,92,1,-1,-1,-1
248,-1,315,595,72,114,1,-1,-1,-1
248,-1,255,340,33,88,1,-1,-1,-1
248,-1,903,421,40,94,1,-1,-1,-1
248,-1,768,302,33,68,1,-1,-1,-1
248,-1,1354,260,26,50,1,-1,-1,-1
248,-1,1324,328,35,76,1,-1,-1,-1
248,-1,344,706,20,18,1,-1,-1,-1
248,-1,1006,387,37,101,1,-1,-1,-1
248,-1,797,505,49,117,1,-1,-1,-1
248,-1,1064,324,47,79,1,-1,-1,-1
248,-1,1859,715,51,154,1,-1,-1,-1
248,-1,1493,371,46,83,1,-1,-1,-1
248,-1,1679,293,35,70,1,-1,-1,-1
248,-1,421,247,22,56,1,-1,-1,-1
248,-1,1592,383,51,92,1,-1,-1,-1
249,-1,314,595,68,116,1,-1,-1,-1
249,-1,248,340,33,87,1,-1,-1,-1
249,-1,896,420,39,92,1,-1,-1,-1
249,-1,762,301,31,69,1,-1,-1,-1
249,-1,1342,258,29,50,1,-1,-1,-1
249,-1,1318,327,33,75,1,-1,-1,-1
249,-1,343,705,20,18,1,-1,-1,-1
249,-1,998,385,36,103,1,-1,-1,-1
249,-1,789,504,48,116,1,-1,-1,-1
249,-1,1057,322,49,79,1,-1,-1,-1
249,-1,1846,713,60,151,1,-1,-1,-1
249,-1,1484,369,49,83,1,-1,-1,-1
249,-1,1668,291,35,70,1,-1,-1,-1
249,-1,415,245,21,56,1,-1,-1,-1
249,-1,1591,383,51,92,1,-1,-1,-1
250,-1,313,596,63,118,1,-1,-1,-1
250,-1,239,339,34,85,1,-1,-1,-1
250,-1,887,418,38,90,1,-1,-1,-1
250,-1,754,298,27,69,1,-1,-1,-1
250,-1,1326,255,34,50,1,-1,-1,-1
250,-1,1311,325,31,75,1,-1,-1,-1
250,-1,342,704,20,18,1,-1,-1,-1
250,-1,987,382,36,105,1,-1,-1,-1
250,-1,780,504,46,114,1,-1,-1,-1
250,-1,1048,320,52,79,1,-1,-1,-1
250,-1,1829,711,71,147,1,-1,-1,-1
250,-1,1473,367,52,82,1,-1,-1,-1
250,-1,1653,289,34,69,1,-1,-1,-1
250,-1,407,243,21,55,1,-1,-1,-1
250,-1,1579,380,51,92,1,-1,-1,-1
250,-1,1845,586,73,117,1,-1,-1,-1
251,-1,313,595,64,119,1,-1,-1,-1
251,-1,232,337,34,86,1,-1,-1,-1
251,-1,880,417,38,91,1,-1,-1,-1
251,-1,747,296,28,69,1,-1,-1,-1
251,-1,1317,253,33,50,1,-1,-1,-1
251,-1,1303,323,33,75,1,-1,-1,-1
251,-1,344,703,20,18,1,-1,-1,-1
251,-1,979,381,35,104,1,-1,-1,-1
251,-1,773,503,47,115,1,-1,-1,-1
251,-1,1045,319,50,78,1,-1,-1,-1
251,-1,1819,712,74,148,1,-1,-1,-1
251,-1,1470,365,51,82,1,-1,-1,-1
251,-1,1644,287,34,69,1,-1,-1,-1
251,-1,400,242,21,55,1,-1,-1,-1
251,-1,1568,376,51,92,1,-1,-1,-1
251,-1,1835,584,74,116,1,-1,-1,-1
252,-1,313,593,65,120,1,-1,-1,-1
252,-1,223,334,34,86,1,-1,-1,-1
252,-1,871,415,38,91,1,-1,-1,-1
252,-1,738,294,29,69,1,-1,-1,-1
252,-1,1305,251,31,50,1,-1,-1,-1
252,-1,1292,320,36,75,1,-1,-1,-1
252,-1,347,702,20,18,1,-1,-1,-1
252,-1,968,379,35,102,1,-1,-1,-1
252,-1,763,502,49,116,1,-1,-1,-1
252,-1,1040,316,46,78,1,-1,-1,-1
252,-1,1804,712,78,151,1,-1,-1,-1
252,-1,1465,362,49,82,1,-1,-1,-1
252,-1,1631,286,34,68,1,-1,-1,-1
252,-1,390,240,22,55,1,-1,-1,-1
252,-1,1548,370,44,91,1,-1,-1,-1
252,-1,1822,581,77,113,1,-1,-1,-1
253,-1,313,592,66,121,1,-1,-1,-1
253,-1,215,332,35,86,1,-1,-1,-1
253,-1,862,413,38,92,1,-1,-1,-1
253,-1,728,291,30,68,1,-1,-1,-1
253,-1,1293,248,30,49,1,-1,-1,-1
253,-1,1281,317,39,75,1,-1,-1,-1
253,-1,351,701,20,18,1,-1,-1,-1
253,-1,957,378,35,99,1,-1,-1,-1
253,-1,753,500,50,117,1,-1,-1,-1
253,-1,1035,314,43,77,1,-1,-1,-1
253,-1,1789,713,81,153,1,-1,-1,-1
253,-1,1459,359,48,82,1,-1,-1,-1
253,-1,1618,284,34,67,1,-1,-1,-1
253,-1,381,238,22,55,1,-1,-1,-1
253,-1,1547,369,43,91,1,-1,-1,-1
253,-1,1808,577,79,111,1,-1,-1,-1
254,-1,312,591,67,122,1,-1,-1,-1
254,-1,206,329,35,87,1,-1,-1,-1
254,-1,852,412,38,92,1,-1,-1,-1
254,-1,719,289,31,68,1,-1,-1,-1
254,-1,1280,246,29,49,1,-1,-1,-1
254,-1,1270,314,43,75,1,-1,-1,-1
254,-1,354,699,21,18,1,-1,-1,-1
254,-1,946,376,34,97,1,-1,-1,-1
254,-1,743,499,51,118,1,-1,-1,-1
254,-1,1030,311,40,76,1,-1,-1,-1
254,-1,1774,714,85,156,1,-1,-1,-1
254,-1,1451,355,45,82,1,-1,-1,-1
254,-1,1605,282,33,66,1,-1,-1,-1
254,-1,371,235,23,54,1,-1,-1,-1
254,-1,1524,362,33,90,1,-1,-1,-1
254,-1,1794,574,81,109,1,-1,-1,-1
255,-1,312,589,68,123,1,-1,-1,-1
255,-1,195,326,36,87,1,-1,-1,-1
255,-1,842,410,38,93,1,-1,-1,-1
255,-1,709,286,33,67,1,-1,-1,-1
255,-1,1266,243,27,48,1,-1,-1,-1
255,-1,1257,311,46,75,1,-1,-1,-1
255,-1,358,698,21,18,1,-1,-1,-1
255,-1,933,374,34,95,1,-1,-1,-1
255,-1,732,498,53,120,1,-1,-1,-1
255,-1,1025,308,36,75,1,-1,-1,-1
255,-1,1758,714,89,159,1,-1,-1,-1
255,-1,1440,354,44,82,1,-1,-1,-1
255,-1,1590,280,33,65,1,-1,-1,-1
255,-1,361,233,23,54,1,-1,-1,-1
255,-1,1519,361,33,90,1,-1,-1,-1
255,-1,1778,571,83,106,1,-1,-1,-1
255,-1,1881,335,37,88,1,-1,-1,-1
256,-1,312,589,69,122,1,-1,-1,-1
256,-1,188,325,35,87,1,-1,-1,-1
256,-1,833,408,37,93,1,-1,-1,-1
256,-1,701,284,33,67,1,-1,-1,-1
256,-1,1257,241,26,48,1,-1,-1,-1
256,-1,1251,309,43,74,1,-1,-1,-1
256,-1,367,697,21,18,1,-1,-1,-1
256,-1,925,373,34,96,1,-1,-1,-1
256,-1,725,498,54,118,1,-1,-1,-1
256,-1,1017,307,39,75,1,-1,-1,-1
256,-1,1748,711,85,158,1,-1,-1,-1
256,-1,1433,353,43,82,1,-1,-1,-1
256,-1,1580,277,33,66,1,-1,-1,-1
256,-1,353,231,22,54,1,-1,-1,-1
256,-1,1504,358,33,90,1,-1,-1,-1
256,-1,1764,567,77,109,1,-1,-1,-1
256,-1,1865,334,38,87,1,-1,-1,-1
257,-1,312,589,71,121,1,-1,-1,-1
257,-1,179,325,35,86,1,-1,-1,-1
257,-1,824,405,37,92,1,-1,-1,-1
257,-1,691,283,32,67,1,-1,-1,-1
257,-1,1246,239,24,48,1,-1,-1,-1
257,-1,1245,308,38,74,1,-1,-1,-1
257,-1,378,697,21,18,1,-1,-1,-1
257,-1,914,371,34,97,1,-1,-1,-1
257,-1,717,497,56,115,1,-1,-1,-1
257,-1,1007,305,42,75,1,-1,-1,-1
257,-1,1737,708,81,157,1,-1,-1,-1
257,-1,1425,351,42,82,1,-1,-1,-1
257,-1,1567,275,33,66,1,-1,-1,-1
257,-1,344,230,21,53,1,-1,-1,-1
257,-1,1478,353,34,90,1,-1,-1,-1
257,-1,1748,563,70,112,1,-1,-1,-1
257,-1,1845,333,39,86,1,-1,-1,-1
258,-1,311,589,72,119,1,-1,-1,-1
258,-1,170,324,34,85,1,-1,-1,-1
258,-1,815,403,36,92,1,-1,-1,-1
258,-1,682,281,32,66,1,-1,-1,-1
258,-1,1236,237,21,48,1,-1,-1,-1
258,-1,1239,306,34,74,1,-1,-1,-1
258,-1,388,697,21,18,1,-1,-1,-1
258,-1,904,369,34,99,1,-1,-1,-1
258,-1,709,497,57,112,1,-1,-1,-1
258,-1,998,303,46,76,1,-1,-1,-1
258,-1,1725,704,76,156,1,-1,-1,-1
258,-1,1417,350,42,81,1,-1,-1,-1
258,-1,1555,272,32,67,1,-1,-1,-1
258,-1,335,228,20,53,1,-1,-1,-1
258,-1,1473,352,35,90,1,-1,-1,-1
258,-1,1732,559,63,115,1,-1,-1,-1
258,-1,1826,331,40,84,1,-1,-1,-1
259,-1,311,589,73,118,1,-1,-1,-1
259,-1,159,323,34,85,1,-1,-1,-1
259,-1,802,399,36,91,1,-1,-1,-1
259,-1,670,279,32,65,1,-1,-1,-1
259,-1,1222,234,19,48,1,-1,-1,-1
259,-1,1230,304,29,74,1,-1,-1,-1
259,-1,402,696,21,18,1,-1,-1,-1
259,-1,890,367,34,101,1,-1,-1,-1
259,-1,699,497,59,109,1,-1,-1,-1
259,-1,986,300,50,76,1,-1,-1,-1
259,-1,1711,699,70,155,1,-1,-1,-1
259,-1,1406,348,41,81,1,-1,-1,-1
259,-1,1539,268,32,68,1,-1,-1,-1
259,-1,323,226,19,53,1,-1,-1,-1
259,-1,1458,352,39,88,1,-1,-1,-1
259,-1,1711,554,54,119,1,-1,-1,-1
259,-1,1801,330,41,83,1,-1,-1,-1
260,-1,311,589,74,117,1,-1,-1,-1
260,-1,160,324,33,84,1,-1,-1,-1
260,-1,801,401,39,90,1,-1,-1,-1
260,-1,670,279,32,67,1,-1,-1,-1
260,-1,1218,235,21,48,1,-1,-1,-1
260,-1,1230,304,30,73,1,-1,-1,-1
260,-1,400,697,21,18,1,-1,-1,-1
260,-1,890,369,35,102,1,-1,-1,-1
260,-1,696,498,61,108,1,-1,-1,-1
260,-1,983,300,53,76,1,-1,-1,-1
260,-1,1710,699,67,155,1,-1,-1,-1
260,-1,1406,348,40,81,1,-1,-1,-1
260,-1,1538,269,32,69,1,-1,-1,-1
260,-1,323,226,21,54,1,-1,-1,-1
260,-1,1430,350,46,86,1,-1,-1,-1
260,-1,1712,555,59,121,1,-1,-1,-1
260,-1,1804,329,39,81,1,-1,-1,-1
261,-1,314,589,73,118,1,-1,-1,-1
261,-1,149,323,33,85,1,-1,-1,-1
261,-1,790,402,40,90,1,-1,-1,-1
261,-1,659,278,30,66,1,-1,-1,-1
261,-1,1203,235,23,47,1,-1,-1,-1
261,-1,1218,303,33,74,1,-1,-1,-1
261,-1,408,698,21,18,1,-1,-1,-1
261,-1,878,368,35,101,1,-1,-1,-1
261,-1,684,499,60,110,1,-1,-1,-1
261,-1,978,299,50,75,1,-1,-1,-1
261,-1,1697,700,67,157,1,-1,-1,-1
261,-1,1396,347,41,81,1,-1,-1,-1
261,-1,1525,268,31,69,1,-1,-1,-1
261,-1,312,225,22,54,1,-1,-1,-1
261,-1,1427,350,46,86,1,-1,-1,-1
261,-1,1691,551,60,121,1,-1,-1,-1
261,-1,1784,327,41,81,1,-1,-1,-1
262,-1,317,589,72,118,1,-1,-1,-1
262,-1,137,321,33,86,1,-1,-1,-1
262,-1,779,403,40,90,1,-1,-1,-1
262,-1,649,277,28,66,1,-1,-1,-1
262,-1,1188,234,26,47,1,-1,-1,-1
262,-1,1206,302,35,74,1,-1,-1,-1
262,-1,415,698,21,18,1,-1,-1,-1
262,-1,866,368,35,99,1,-1,-1,-1
262,-1,672,499,60,111,1,-1,-1,-1
262,-1,972,299,48,74,1,-1,-1,-1
262,-1,1684,702,68,159,1,-1,-1,-1
262,-1,1386,345,42,81,1,-1,-1,-1
262,-1,1511,267,31,69,1,-1,-1,-1
262,-1,300,225,23,54,1,-1,-1,-1
262,-1,1413,348,46,86,1,-1,-1,-1
262,-1,1670,546,60,121,1,-1,-1,-1
262,-1,1765,326,42,81,1,-1,-1,-1
263,-1,321,590,71,119,1,-1,-1,-1
263,-1,126,320,32,87,1,-1,-1,-1
263,-1,768,403,41,90,1,-1,-1,-1
263,-1,639,276,27,66,1,-1,-1,-1
263,-1,1173,234,28,46,1,-1,-1,-1
263,-1,1193,300,38,74,1,-1,-1,-1
263,-1,422,699,21,18,1,-1,-1,-1
263,-1,854,367,36,98,1,-1,-1,-1
263,-1,660,500,59,113,1,-1,-1,-1
263,-1,966,298,45,74,1,-1,-1,-1
263,-1,1670,703,68,161,1,-1,-1,-1
263,-1,1376,343,42,81,1,-1,-1,-1
263,-1,1498,266,31,68,1,-1,-1,-1
263,-1,289,224,24,54,1,-1,-1,-1
263,-1,1385,345,46,86,1,-1,-1,-1
263,-1,1649,541,60,121,1,-1,-1,-1
263,-1,1745,324,43,81,1,-1,-1,-1
264,-1,327,590,68,120,1,-1,-1,-1
264,-1,104,317,31,88,1,-1,-1,-1
264,-1,747,404,43,89,1,-1,-1,-1
264,-1,620,275,23,65,1,-1,-1,-1
264,-1,1144,233,33,45,1,-1,-1,-1
264,-1,1170,297,44,75,1,-1,-1,-1
264,-1,436,700,21,18,1,-1,-1,-1
264,-1,831,366,36,96,1,-1,-1,-1
264,-1,637,502,58,115,1,-1,-1,-1
264,-1,955,297,39,72,1,-1,-1,-1
264,-1,1645,706,69,165,1,-1,-1,-1
264,-1,1357,339,44,81,1,-1,-1,-1
264,-1,1472,264,30,68,1,-1,-1,-1
264,-1,267,222,26,53,1,-1,-1,-1
264,-1,1385,345,46,86,1,-1,-1,-1
264,-1,1610,532,61,121,1,-1,-1,-1
264,-1,1707,321,45,81,1,-1,-1,-1
264,-1,1834,333,43,83,1,-1,-1,-1
264,-1,1808,496,110,111,1,-1,-1,-1
265,-1,327,590,68,121,1,-1,-1,-1
265,-1,103,317,31,88,1,-1,-1,-1
265,-1,745,404,43,89,1,-1,-1,-1
265,-1,618,275,23,65,1,-1,-1,-1
265,-1,1143,233,33,45,1,-1,-1,-1
265,-1,1169,297,44,75,1,-1,-1,-1
265,-1,437,700,21,18,1,-1,-1,-1
265,-1,830,366,36,96,1,-1,-1,-1
265,-1,636,502,58,115,1,-1,-1,-1
265,-1,953,297,40,72,1,-1,-1,-1
265,-1,1643,706,70,165,1,-1,-1,-1
265,-1,1356,339,44,81,1,-1,-1,-1
265,-1,1471,264,30,68,1,-1,-1,-1
265,-1,266,222,26,53,1,-1,-1,-1
265,-1,1369,343,39,85,1,-1,-1,-1
265,-1,1607,532,61,121,1,-1,-1,-1
265,-1,1706,321,45,81,1,-1,-1,-1
265,-1,1832,332,43,83,1,-1,-1,-1
265,-1,1806,496,110,111,1,-1,-1,-1
266,-1,327,590,70,124,1,-1,-1,-1
266,-1,89,317,33,88,1,-1,-1,-1
266,-1,732,404,43,89,1,-1,-1,-1
266,-1,605,274,27,65,1,-1,-1,-1
266,-1,1130,231,31,45,1,-1,-1,-1
266,-1,1159,296,43,75,1,-1,-1,-1
266,-1,441,701,21,18,1,-1,-1,-1
266,-1,817,365,37,97,1,-1,-1,-1
266,-1,627,503,59,115,1,-1,-1,-1
266,-1,943,296,41,73,1,-1,-1,-1
266,-1,1631,707,77,163,1,-1,-1,-1
266,-1,1348,339,43,79,1,-1,-1,-1
266,-1,1456,263,31,68,1,-1,-1,-1
266,-1,252,221,26,53,1,-1,-1,-1
266,-1,1351,341,31,84,1,-1,-1,-1
266,-1,1584,533,66,120,1,-1,-1,-1
266,-1,1692,319,43,80,1,-1,-1,-1
266,-1,1814,330,45,83,1,-1,-1,-1
266,-1,1787,495,110,113,1,-1,-1,-1
267,-1,327,590,71,127,1,-1,-1,-1
267,-1,75,318,34,87,1,-1,-1,-1
267,-1,718,403,44,89,1,-1,-1,-1
267,-1,591,272,30,64,1,-1,-1,-1
267,-1,1117,230,30,45,1,-1,-1,-1
267,-1,1149,295,42,75,1,-1,-1,-1
267,-1,445,702,21,18,1,-1,-1,-1
267,-1,804,365,37,98,1,-1,-1,-1
267,-1,617,504,60,115,1,-1,-1,-1
267,-1,933,295,43,74,1,-1,-1,-1
267,-1,1619,709,83,160,1,-1,-1,-1
267,-1,1340,339,42,78,1,-1,-1,-1
267,-1,1441,262,33,68,1,-1,-1,-1
267,-1,239,221,26,52,1,-1,-1,-1
267,-1,1341,339,32,83,1,-1,-1,-1
267,-1,1560,534,71,120,1,-1,-1,-1
267,-1,1678,317,41,79,1,-1,-1,-1
267,-1,1796,328,46,83,1,-1,-1,-1
267,-1,1768,494,110,115,1,-1,-1,-1
268,-1,327,590,72,130,1,-1,-1,-1
268,-1,61,318,36,86,1,-1,-1,-1
268,-1,704,402,44,89,1,-1,-1,-1
268,-1,578,271,34,63,1,-1,-1,-1
268,-1,1105,229,29,45,1,-1,-1,-1
268,-1,1138,294,41,75,1,-1,-1,-1
268,-1,450,703,21,18,1,-1,-1,-1
268,-1,792,365,37,99,1,-1,-1,-1
268,-1,607,505,62,115,1,-1,-1,-1
268,-1,922,293,44,74,1,-1,-1,-1
268,-1,1607,710,90,158,1,-1,-1,-1
268,-1,1333,339,41,77,1,-1,-1,-1
268,-1,1427,260,34,68,1,-1,-1,-1
268,-1,225,220,25,52,1,-1,-1,-1
268,-1,1330,338,32,83,1,-1,-1,-1
268,-1,1537,535,76,120,1,-1,-1,-1
268,-1,1664,315,39,78,1,-1,-1,-1
268,-1,1778,326,47,83,1,-1,-1,-1
268,-1,1749,493,111,117,1,-1,-1,-1
269,-1,327,590,73,136,1,-1,-1,-1
269,-1,36,319,38,85,1,-1,-1,-1
269,-1,679,401,44,89,1,-1,-1,-1
269,-1,554,270,40,62,1,-1,-1,-1
269,-1,1082,227,26,45,1,-1,-1,-1
269,-1,1120,293,39,75,1,-1,-1,-1
269,-1,457,705,21,18,1,-1,-1,-1
269,-1,770,364,37,100,1,-1,-1,-1
269,-1,590,506,64,115,1,-1,-1,-1
269,-1,904,292,47,76,1,-1,-1,-1
269,-1,1586,712,102,153,1,-1,-1,-1
269,-1,1319,338,40,75,1,-1,-1,-1
269,-1,1401,258,37,68,1,-1,-1,-1
269,-1,202,218,25,51,1,-1,-1,-1
269,-1,1314,335,33,83,1,-1,-1,-1
269,-1,1495,536,84,119,1,-1,-1,-1
269,-1,1640,311,36,76,1,-1,-1,-1
269,-1,1747,322,50,83,1,-1,-1,-1
269,-1,1716,491,112,120,1,-1,-1,-1
270,-1,327,590,75,136,1,-1,-1,-1
270,-1,36,319,38,85,1,-1,-1,-1
270,-1,676,401,44,89,1,-1,-1,-1
270,-1,552,269,39,62,1,-1,-1,-1
270,-1,1080,227,26,45,1,-1,-1,-1
270,-1,1118,292,39,75,1,-1,-1,-1
270,-1,458,705,21,18,1,-1,-1,-1
270,-1,767,364,37,100,1,-1,-1,-1
270,-1,588,506,65,115,1,-1,-1,-1
270,-1,903,291,47,76,1,-1,-1,-1
270,-1,1583,712,103,154,1,-1,-1,-1
270,-1,1317,338,40,75,1,-1,-1,-1
270,-1,1398,258,37,67,1,-1,-1,-1
270,-1,198,218,25,51,1,-1,-1,-1
270,-1,1306,335,33,83,1,-1,-1,-1
270,-1,1491,536,84,119,1,-1,-1,-1
270,-1,1636,310,36,76,1,-1,-1,-1
270,-1,1743,321,50,83,1,-1,-1,-1
270,-1,1712,491,111,120,1,-1,-1,-1
271,-1,329,590,81,136,1,-1,-1,-1
271,-1,36,319,38,85,1,-1,-1,-1
271,-1,662,401,45,88,1,-1,-1,-1
271,-1,541,268,37,63,1,-1,-1,-1
271,-1,1068,225,27,45,1,-1,-1,-1
271,-1,1111,292,38,74,1,-1,-1,-1
271,-1,462,707,21,18,1,-1,-1,-1
271,-1,755,363,37,101,1,-1,-1,-1
271,-1,580,507,66,116,1,-1,-1,-1
271,-1,895,290,45,75,1,-1,-1,-1
271,-1,1570,713,105,155,1,-1,-1,-1
271,-1,1310,337,41,76,1,-1,-1,-1
271,-1,1388,257,35,66,1,-1,-1,-1
271,-1,185,217,26,52,1,-1,-1,-1
271,-1,1294,334,34,84,1,-1,-1,-1
271,-1,1476,534,82,118,1,-1,-1,-1
271,-1,1620,309,38,76,1,-1,-1,-1
271,-1,1730,320,49,82,1,-1,-1,-1
271,-1,1698,490,107,120,1,-1,-1,-1
272,-1,331,590,88,136,1,-1,-1,-1
272,-1,36,319,38,85,1,-1,-1,-1
272,-1,648,402,46,87,1,-1,-1,-1
272,-1,530,267,35,63,1,-1,-1,-1
272,-1,1056,223,27,45,1,-1,-1,-1
272,-1,1103,291,36,73,1,-1,-1,-1
272,-1,465,708,21,18,1,-1,-1,-1
272,-1,744,363,36,101,1,-1,-1,-1
272,-1,573,508,67,116,1,-1,-1,-1
272,-1,888,288,44,75,1,-1,-1,-1
272,-1,1557,714,107,156,1,-1,-1,-1
272,-1,1302,336,41,76,1,-1,-1,-1
272,-1,1378,256,33,65,1,-1,-1,-1
272,-1,172,215,26,52,1,-1,-1,-1
272,-1,1274,333,35,84,1,-1,-1,-1
272,-1,1460,532,81,117,1,-1,-1,-1
272,-1,1605,307,40,76,1,-1,-1,-1
272,-1,1716,319,48,81,1,-1,-1,-1
272,-1,1683,490,103,120,1,-1,-1,-1
273,-1,333,589,94,136,1,-1,-1,-1
273,-1,36,319,38,85,1,-1,-1,-1
273,-1,635,403,47,86,1,-1,-1,-1
273,-1,519,266,32,64,1,-1,-1,-1
273,-1,1044,222,27,45,1,-1,-1,-1
273,-1,1096,291,35,72,1,-1,-1,-1
273,-1,469,709,21,18,1,-1,-1,-1
273,-1,732,362,35,101,1,-1,-1,-1
273,-1,565,509,68,116,1,-1,-1,-1
273,-1,881,287,43,75,1,-1,-1,-1
273,-1,1545,715,110,157,1,-1,-1,-1
273,-1,1294,335,42,77,1,-1,-1,-1
273,-1,1368,256,31,64,1,-1,-1,-1
273,-1,159,214,27,53,1,-1,-1,-1
273,-1,1270,333,37,84,1,-1,-1,-1
273,-1,1445,530,80,116,1,-1,-1,-1
273,-1,1589,306,42,76,1,-1,-1,-1
273,-1,1703,318,47,80,1,-1,-1,-1
273,-1,1669,489,99,119,1,-1,-1,-1
274,-1,335,589,100,136,1,-1,-1,-1
274,-1,36,319,38,85,1,-1,-1,-1
274,-1,621,403,48,85,1,-1,-1,-1
274,-1,508,265,30,64,1,-1,-1,-1
274,-1,1032,220,28,45,1,-1,-1,-1
274,-1,1089,290,34,72,1,-1,-1,-1
274,-1,473,711,21,18,1,-1,-1,-1
274,-1,721,362,35,101,1,-1,-1,-1
274,-1,557,510,70,116,1,-1,-1,-1
274,-1,874,286,42,75,1,-1,-1,-1
274,-1,1532,715,112,158,1,-1,-1,-1
274,-1,1286,334,42,77,1,-1,-1,-1
274,-1,1358,255,29,62,1,-1,-1,-1
274,-1,146,213,27,53,1,-1,-1,-1
274,-1,1253,332,42,82,1,-1,-1,-1
274,-1,1430,528,78,115,1,-1,-1,-1
274,-1,1574,304,43,75,1,-1,-1,-1
274,-1,1689,317,46,80,1,-1,-1,-1
274,-1,1655,489,96,119,1,-1,-1,-1
275,-1,338,589,109,136,1,-1,-1,-1
275,-1,36,319,38,85,1,-1,-1,-1
275,-1,603,404,50,83,1,-1,-1,-1
275,-1,494,263,27,65,1,-1,-1,-1
275,-1,1016,218,28,45,1,-1,-1,-1
275,-1,1079,289,32,71,1,-1,-1,-1
275,-1,478,712,21,18,1,-1,-1,-1
275,-1,706,361,34,101,1,-1,-1,-1
275,-1,547,512,71,116,1,-1,-1,-1
275,-1,864,284,41,74,1,-1,-1,-1
275,-1,1515,716,115,160,1,-1,-1,-1
275,-1,1276,333,43,78,1,-1,-1,-1
275,-1,1345,254,26,61,1,-1,-1,-1
275,-1,128,211,27,54,1,-1,-1,-1
275,-1,1251,332,42,82,1,-1,-1,-1
275,-1,1409,526,76,114,1,-1,-1,-1
