236,-1,1741,461,33,66,1,-1,-1,-1
236,-1,1580,435,26,66,1,-1,-1,-1
236,-1,1064,470,28,65,1,-1,-1,-1
236,-1,1086,308,16,36,1,-1,-1,-1
236,-1,306,322,10,10,1,-1,-1,-1
236,-1,924,375,20,51,1,-1,-1,-1
236,-1,773,857,60,145,1,-1,-1,-1
236,-1,306,576,46,95,1,-1,-1,-1
236,-1,223,413,36,64,1,-1,-1,-1
237,-1,1542,592,45,91,1,-1,-1,-1
237,-1,274,441,44,67,1,-1,-1,-1
237,-1,518,566,45,70,1,-1,-1,-1
237,-1,1875,581,35,87,1,-1,-1,-1
237,-1,1155,609,34,79,1,-1,-1,-1
237,-1,1645,454,25,71,1,-1,-1,-1
237,-1,941,382,21,55,1,-1,-1,-1
237,-1,1604,355,23,45,1,-1,-1,-1
237,-1,1737,461,33,67,1,-1,-1,-1
237,-1,1577,435,27,66,1,-1,-1,-1
237,-1,1060,471,28,64,1,-1,-1,-1
237,-1,1086,307,16,35,1,-1,-1,-1
237,-1,309,314,10,10,1,-1,-1,-1
237,-1,920,374,20,51,1,-1,-1,-1
237,-1,770,856,59,145,1,-1,-1,-1
237,-1,304,575,45,95,1,-1,-1,-1
237,-1,221,411,33,66,1,-1,-1,-1
238,-1,1537,593,45,92,1,-1,-1,-1
238,-1,262,439,41,67,1,-1,-1,-1
238,-1,511,568,43,66,1,-1,-1,-1
238,-1,1863,581,43,89,1,-1,-1,-1
238,-1,1149,611,28,81,1,-1,-1,-1
238,-1,1643,453,24,71,1,-1,-1,-1
238,-1,935,381,22,56,1,-1,-1,-1
238,-1,1597,356,23,44,1,-1,-1,-1
238,-1,1732,461,33,68,1,-1,-1,-1
238,-1,1573,434,28,66,1,-1,-1,-1
238,-1,1053,472,27,62,1,-1,-1,-1
238,-1,1087,307,14,35,1,-1,-1,-1
238,-1,313,301,10,10,1,-1,-1,-1
238,-1,913,373,21,52,1,-1,-1,-1
238,-1,767,853,57,145,1,-1,-1,-1
238,-1,302,575,44,96,1,-1,-1,-1
238,-1,218,407,28,68,1,-1,-1,-1
239,-1,1536,594,44,91,1,-1,-1,-1
239,-1,258,440,41,67,1,-1,-1,-1
239,-1,509,569,43,67,1,-1,-1,-1
239,-1,1861,582,43,89,1,-1,-1,-1
239,-1,1146,612,30,81,1,-1,-1,-1
239,-1,1641,454,24,71,1,-1,-1,-1
239,-1,933,381,22,56,1,-1,-1,-1
239,-1,1596,356,23,44,1,-1,-1,-1
239,-1,1731,461,33,68,1,-1,-1,-1
239,-1,1571,435,28,66,1,-1,-1,-1
239,-1,1051,472,27,63,1,-1,-1,-1
239,-1,1086,307,14,35,1,-1,-1,-1
239,-1,314,299,10,10,1,-1,-1,-1
239,-1,911,373,21,52,1,-1,-1,-1
239,-1,765,855,58,144,1,-1,-1,-1
239,-1,302,576,44,96,1,-1,-1,-1
239,-1,216,408,28,68,1,-1,-1,-1
240,-1,1531,595,44,90,1,-1,-1,-1
240,-1,249,441,40,66,1,-1,-1,-1
240,-1,504,570,45,67,1,-1,-1,-1
240,-1,1854,583,42,91,1,-1,-1,-1
240,-1,1138,615,36,82,1,-1,-1,-1
240,-1,1638,455,25,70,1,-1,-1,-1
240,-1,930,381,22,56,1,-1,-1,-1
240,-1,1592,357,23,44,1,-1,-1,-1
240,-1,1727,461,32,69,1,-1,-1,-1
240,-1,1568,435,27,66,1,-1,-1,-1
240,-1,1046,473,27,64,1,-1,-1,-1
240,-1,1085,307,15,35,1,-1,-1,-1
240,-1,318,294,10,10,1,-1,-1,-1
240,-1,907,373,21,53,1,-1,-1,-1
240,-1,762,858,59,140,1,-1,-1,-1
240,-1,302,577,44,96,1,-1,-1,-1
240,-1,212,408,27,67,1,-1,-1,-1
241,-1,1526,597,44,89,1,-1,-1,-1
241,-1,241,442,40,66,1,-1,-1,-1
241,-1,499,571,46,67,1,-1,-1,-1
241,-1,1848,584,42,92,1,-1,-1,-1
241,-1,1130,618,42,82,1,-1,-1,-1
241,-1,1634,455,26,70,1,-1,-1,-1
241,-1,926,380,22,56,1,-1,-1,-1
241,-1,1587,358,22,43,1,-1,-1,-1
241,-1,1722,462,31,69,1,-1,-1,-1
241,-1,1565,436,27,66,1,-1,-1,-1
241,-1,1042,473,27,65,1,-1,-1,-1
241,-1,1084,307,16,35,1,-1,-1,-1
241,-1,321,289,10,10,1,-1,-1,-1
241,-1,903,374,22,53,1,-1,-1,-1
241,-1,758,861,61,135,1,-1,-1,-1
241,-1,303,578,44,96,1,-1,-1,-1
241,-1,208,409,27,66,1,-1,-1,-1
242,-1,1521,599,44,87,1,-1,-1,-1
242,-1,232,443,39,65,1,-1,-1,-1
242,-1,494,572,48,68,1,-1,-1,-1
242,-1,1842,586,42,93,1,-1,-1,-1
242,-1,1122,621,47,83,1,-1,-1,-1
242,-1,1630,456,27,70,1,-1,-1,-1
242,-1,922,380,22,56,1,-1,-1,-1
242,-1,1583,358,22,43,1,-1,-1,-1
242,-1,1718,462,31,70,1,-1,-1,-1
242,-1,1561,437,27,66,1,-1,-1,-1
242,-1,1037,474,28,67,1,-1,-1,-1
242,-1,1082,307,17,35,1,-1,-1,-1
242,-1,324,284,10,10,1,-1,-1,-1
242,-1,899,374,22,53,1,-1,-1,-1
242,-1,754,865,62,131,1,-1,-1,-1
242,-1,303,580,44,96,1,-1,-1,-1
242,-1,205,410,26,65,1,-1,-1,-1
243,-1,1517,601,44,86,1,-1,-1,-1
243,-1,223,444,39,65,1,-1,-1,-1
243,-1,489,573,49,68,1,-1,-1,-1
243,-1,1835,587,42,95,1,-1,-1,-1
243,-1,1114,624,53,84,1,-1,-1,-1
243,-1,1627,457,28,69,1,-1,-1,-1
243,-1,919,380,22,56,1,-1,-1,-1
243,-1,1579,359,22,43,1,-1,-1,-1
243,-1,1714,462,30,71,1,-1,-1,-1
243,-1,1558,438,27,66,1,-1,-1,-1
243,-1,1033,474,28,68,1,-1,-1,-1
243,-1,1081,307,18,35,1,-1,-1,-1
243,-1,328,279,10,10,1,-1,-1,-1
243,-1,895,375,22,53,1,-1,-1,-1
243,-1,750,868,63,127,1,-1,-1,-1
243,-1,303,581,44,96,1,-1,-1,-1
243,-1,201,410,26,64,1,-1,-1,-1
244,-1,1508,604,44,84,1,-1,-1,-1
244,-1,207,446,38,64,1,-1,-1,-1
244,-1,480,575,52,69,1,-1,-1,-1
244,-1,1824,590,41,97,1,-1,-1,-1
244,-1,1100,629,63,85,1,-1,-1,-1
244,-1,1620,459,29,68,1,-1,-1,-1
244,-1,912,380,22,56,1,-1,-1,-1
244,-1,1571,361,21,42,1,-1,-1,-1
244,-1,1707,463,29,72,1,-1,-1,-1
244,-1,1552,439,26,66,1,-1,-1,-1
244,-1,1025,475,29,71,1,-1,-1,-1
244,-1,1079,307,19,35,1,-1,-1,-1
244,-1,334,270,10,10,1,-1,-1,-1
244,-1,887,376,22,53,1,-1,-1,-1
244,-1,743,875,66,120,1,-1,-1,-1
244,-1,304,584,44,96,1,-1,-1,-1
244,-1,194,412,25,63,1,-1,-1,-1
245,-1,1886,768,33,114,1,-1,-1,-1
245,-1,1508,604,44,84,1,-1,-1,-1
245,-1,206,446,38,64,1,-1,-1,-1
245,-1,480,576,51,69,1,-1,-1,-1
245,-1,1822,590,41,97,1,-1,-1,-1
245,-1,1099,630,62,85,1,-1,-1,-1
245,-1,1619,459,29,68,1,-1,-1,-1
245,-1,912,380,22,56,1,-1,-1,-1
245,-1,1570,361,21,42,1,-1,-1,-1
245,-1,1706,463,29,72,1,-1,-1,-1
245,-1,1551,439,26,66,1,-1,-1,-1
245,-1,1024,475,29,71,1,-1,-1,-1
245,-1,1079,307,19,35,1,-1,-1,-1
245,-1,335,270,10,10,1,-1,-1,-1
245,-1,886,376,22,53,1,-1,-1,-1
245,-1,743,874,66,120,1,-1,-1,-1
245,-1,304,584,44,96,1,-1,-1,-1
245,-1,193,411,26,62,1,-1,-1,-1
246,-1,1881,768,35,114,1,-1,-1,-1
246,-1,1504,605,44,84,1,-1,-1,-1
246,-1,199,447,37,65,1,-1,-1,-1
246,-1,480,576,48,70,1,-1,-1,-1
246,-1,1815,590,41,98,1,-1,-1,-1
246,-1,1095,633,58,85,1,-1,-1,-1
246,-1,1616,459,29,69,1,-1,-1,-1
246,-1,908,381,22,55,1,-1,-1,-1
246,-1,1565,361,21,43,1,-1,-1,-1
246,-1,1700,464,29,72,1,-1,-1,-1
246,-1,1547,439,26,67,1,-1,-1,-1
246,-1,1020,475,29,71,1,-1,-1,-1
246,-1,1078,306,19,35,1,-1,-1,-1
246,-1,339,268,10,10,1,-1,-1,-1
246,-1,882,376,22,53,1,-1,-1,-1
246,-1,743,873,65,123,1,-1,-1,-1
246,-1,306,585,41,95,1,-1,-1,-1
246,-1,190,411,26,61,1,-1,-1,-1
247,-1,1865,768,40,116,1,-1,-1,-1
247,-1,1501,607,44,84,1,-1,-1,-1
247,-1,193,448,36,65,1,-1,-1,-1
247,-1,481,577,46,71,1,-1,-1,-1
247,-1,1809,591,41,99,1,-1,-1,-1
247,-1,1090,636,53,86,1,-1,-1,-1
247,-1,1612,459,29,70,1,-1,-1,-1
247,-1,905,382,21,54,1,-1,-1,-1
247,-1,1560,361,21,43,1,-1,-1,-1
247,-1,1695,464,30,71,1,-1,-1,-1
247,-1,1543,440,26,67,1,-1,-1,-1
247,-1,1017,476,29,72,1,-1,-1,-1
247,-1,1078,306,19,36,1,-1,-1,-1
247,-1,344,265,11,10,1,-1,-1,-1
247,-1,878,377,22,53,1,-1,-1,-1
247,-1,743,872,64,125,1,-1,-1,-1
247,-1,308,586,38,94,1,-1,-1,-1
247,-1,187,410,26,60,1,-1,-1,-1
248,-1,1850,769,45,118,1,-1,-1,-1
248,-1,1498,608,44,84,1,-1,-1,-1
248,-1,186,449,36,66,1,-1,-1,-1
248,-1,482,578,43,72,1,-1,-1,-1
248,-1,1802,591,41,99,1,-1,-1,-1
248,-1,1086,639,49,87,1,-1,-1,-1
248,-1,1609,460,29,70,1,-1,-1,-1
248,-1,902,383,20,53,1,-1,-1,-1
248,-1,1555,361,20,44,1,-1,-1,-1
248,-1,1690,464,31,71,1,-1,-1,-1
248,-1,1539,440,26,67,1,-1,-1,-1
248,-1,1013,476,29,73,1,-1,-1,-1
248,-1,1078,306,19,36,1,-1,-1,-1
248,-1,348,263,11,10,1,-1,-1,-1
248,-1,873,377,22,53,1,-1,-1,-1
248,-1,742,870,63,127,1,-1,-1,-1
248,-1,310,587,36,94,1,-1,-1,-1
248,-1,185,409,26,58,1,-1,-1,-1
249,-1,1835,769,49,120,1,-1,-1,-1
249,-1,1494,610,44,84,1,-1,-1,-1
249,-1,180,450,35,67,1,-1,-1,-1
249,-1,482,579,40,73,1,-1,-1,-1
249,-1,1795,592,41,100,1,-1,-1,-1
249,-1,1081,642,44,87,1,-1,-1,-1
249,-1,1605,460,29,71,1,-1,-1,-1
249,-1,898,384,19,52,1,-1,-1,-1
249,-1,1550,361,20,44,1,-1,-1,-1
249,-1,1684,465,31,71,1,-1,-1,-1
249,-1,1535,440,26,68,1,-1,-1,-1
249,-1,1009,476,29,73,1,-1,-1,-1
249,-1,1077,306,18,37,1,-1,-1,-1
249,-1,353,260,12,10,1,-1,-1,-1
249,-1,869,378,22,53,1,-1,-1,-1
249,-1,742,869,62,129,1,-1,-1,-1
249,-1,312,589,33,93,1,-1,-1,-1
249,-1,182,408,27,57,1,-1,-1,-1
250,-1,1805,769,59,123,1,-1,-1,-1
250,-1,1488,612,44,84,1,-1,-1,-1
250,-1,168,452,33,68,1,-1,-1,-1
250,-1,483,581,36,75,1,-1,-1,-1
250,-1,1783,593,41,101,1,-1,-1,-1
250,-1,1073,648,36,88,1,-1,-1,-1
250,-1,1598,461,29,72,1,-1,-1,-1
250,-1,893,385,18,51,1,-1,-1,-1
250,-1,1541,361,20,45,1,-1,-1,-1
250,-1,1675,465,32,70,1,-1,-1,-1
250,-1,1527,441,26,69,1,-1,-1,-1
250,-1,1003,477,29,75,1,-1,-1,-1
250,-1,1077,305,18,38,1,-1,-1,-1
250,-1,361,256,13,10,1,-1,-1,-1
250,-1,862,379,22,53,1,-1,-1,-1
250,-1,741,867,60,134,1,-1,-1,-1
250,-1,316,591,29,92,1,-1,-1,-1
250,-1,177,407,27,55,1,-1,-1,-1
251,-1,1805,769,59,123,1,-1,-1,-1
251,-1,1483,613,48,89,1,-1,-1,-1
251,-1,162,451,33,68,1,-1,-1,-1
251,-1,481,581,36,75,1,-1,-1,-1
251,-1,1776,594,41,101,1,-1,-1,-1
251,-1,1064,652,38,85,1,-1,-1,-1
251,-1,1595,462,29,72,1,-1,-1,-1
251,-1,886,384,20,51,1,-1,-1,-1
251,-1,1535,359,20,47,1,-1,-1,-1
251,-1,1669,467,32,70,1,-1,-1,-1
251,-1,1520,443,26,67,1,-1,-1,-1
251,-1,999,478,29,75,1,-1,-1,-1
251,-1,1076,305,19,38,1,-1,-1,-1
251,-1,362,256,13,10,1,-1,-1,-1
251,-1,856,379,22,53,1,-1,-1,-1
251,-1,741,867,61,134,1,-1,-1,-1
251,-1,315,591,29,92,1,-1,-1,-1
251,-1,175,407,25,58,1,-1,-1,-1
252,-1,1794,769,59,124,1,-1,-1,-1
252,-1,1480,614,48,89,1,-1,-1,-1
252,-1,154,451,34,69,1,-1,-1,-1
252,-1,476,582,38,76,1,-1,-1,-1
252,-1,1769,595,41,101,1,-1,-1,-1
252,-1,1054,655,42,87,1,-1,-1,-1
252,-1,1590,462,28,71,1,-1,-1,-1
252,-1,881,384,20,51,1,-1,-1,-1
252,-1,1528,359,21,47,1,-1,-1,-1
252,-1,1664,467,32,70,1,-1,-1,-1
252,-1,1515,442,26,68,1,-1,-1,-1
252,-1,995,479,29,74,1,-1,-1,-1
252,-1,1074,304,19,38,1,-1,-1,-1
252,-1,367,257,13,10,1,-1,-1,-1
252,-1,850,379,22,53,1,-1,-1,-1
252,-1,738,868,61,136,1,-1,-1,-1
252,-1,315,591,31,93,1,-1,-1,-1
252,-1,171,407,25,58,1,-1,-1,-1
253,-1,1783,769,59,124,1,-1,-1,-1
253,-1,1477,614,47,89,1,-1,-1,-1
253,-1,146,450,34,70,1,-1,-1,-1
253,-1,471,583,40,77,1,-1,-1,-1
253,-1,1762,596,40,102,1,-1,-1,-1
253,-1,1044,657,46,90,1,-1,-1,-1
253,-1,1585,463,28,71,1,-1,-1,-1
253,-1,877,383,20,52,1,-1,-1,-1
253,-1,1520,359,22,46,1,-1,-1,-1
253,-1,1658,467,31,70,1,-1,-1,-1
253,-1,1509,442,26,69,1,-1,-1,-1
253,-1,991,479,29,73,1,-1,-1,-1
253,-1,1072,304,18,38,1,-1,-1,-1
253,-1,372,258,13,10,1,-1,-1,-1
253,-1,845,379,23,54,1,-1,-1,-1
253,-1,735,869,62,137,1,-1,-1,-1
253,-1,314,591,33,93,1,-1,-1,-1
253,-1,168,407,25,59,1,-1,-1,-1
254,-1,1772,769,59,124,1,-1,-1,-1
254,-1,1473,615,46,89,1,-1,-1,-1
254,-1,138,450,35,71,1,-1,-1,-1
254,-1,466,583,42,78,1,-1,-1,-1
254,-1,1756,597,40,102,1,-1,-1,-1
254,-1,1033,659,49,92,1,-1,-1,-1
254,-1,1580,463,27,71,1,-1,-1,-1
254,-1,872,383,20,52,1,-1,-1,-1
254,-1,1512,359,23,46,1,-1,-1,-1
254,-1,1653,466,31,70,1,-1,-1,-1
254,-1,1504,441,26,69,1,-1,-1,-1
254,-1,986,480,28,72,1,-1,-1,-1
254,-1,1071,303,17,38,1,-1,-1,-1
254,-1,377,258,13,10,1,-1,-1,-1
254,-1,839,379,23,54,1,-1,-1,-1
254,-1,732,870,63,139,1,-1,-1,-1
254,-1,313,591,34,93,1,-1,-1,-1
254,-1,164,407,25,60,1,-1,-1,-1
255,-1,1761,769,60,124,1,-1,-1,-1
255,-1,1470,616,45,89,1,-1,-1,-1
255,-1,130,449,35,72,1,-1,-1,-1
255,-1,460,584,44,79,1,-1,-1,-1
255,-1,1749,597,39,102,1,-1,-1,-1
255,-1,1023,662,53,95,1,-1,-1,-1
255,-1,1575,463,26,71,1,-1,-1,-1
255,-1,868,383,20,52,1,-1,-1,-1
255,-1,1505,359,23,46,1,-1,-1,-1
255,-1,1647,466,30,70,1,-1,-1,-1
255,-1,1498,440,26,70,1,-1,-1,-1
255,-1,982,481,28,72,1,-1,-1,-1
255,-1,1069,302,16,38,1,-1,-1,-1
255,-1,382,259,13,10,1,-1,-1,-1
255,-1,834,379,23,54,1,-1,-1,-1
255,-1,729,870,64,140,1,-1,-1,-1
255,-1,312,591,36,94,1,-1,-1,-1
255,-1,161,407,25,60,1,-1,-1,-1
256,-1,1749,769,60,125,1,-1,-1,-1
256,-1,1467,617,45,89,1,-1,-1,-1
256,-1,123,449,36,73,1,-1,-1,-1
256,-1,455,585,45,79,1,-1,-1,-1
256,-1,1742,598,39,102,1,-1,-1,-1
256,-1,1012,664,56,97,1,-1,-1,-1
256,-1,1571,463,25,70,1,-1,-1,-1
256,-1,863,382,20,53,1,-1,-1,-1
256,-1,1497,359,24,45,1,-1,-1,-1
256,-1,1642,466,29,70,1,-1,-1,-1
256,-1,1493,440,26,71,1,-1,-1,-1
256,-1,978,481,28,71,1,-1,-1,-1
256,-1,1067,302,15,38,1,-1,-1,-1
256,-1,387,260,13,10,1,-1,-1,-1
256,-1,829,379,24,54,1,-1,-1,-1
256,-1,726,871,65,142,1,-1,-1,-1
256,-1,312,592,38,94,1,-1,-1,-1
256,-1,157,407,25,61,1,-1,-1,-1
257,-1,1735,768,60,125,1,-1,-1,-1
257,-1,1463,618,44,89,1,-1,-1,-1
257,-1,113,448,36,75,1,-1,-1,-1
257,-1,449,586,48,80,1,-1,-1,-1
257,-1,1733,599,38,103,1,-1,-1,-1
257,-1,999,667,61,100,1,-1,-1,-1
257,-1,1565,464,24,70,1,-1,-1,-1
257,-1,857,382,20,53,1,-1,-1,-1
257,-1,1487,359,25,45,1,-1,-1,-1
257,-1,1635,466,29,70,1,-1,-1,-1
257,-1,1486,439,26,72,1,-1,-1,-1
257,-1,972,482,28,70,1,-1,-1,-1
257,-1,1065,301,15,38,1,-1,-1,-1
257,-1,393,261,13,10,1,-1,-1,-1
257,-1,822,379,24,54,1,-1,-1,-1
257,-1,723,873,66,144,1,-1,-1,-1
257,-1,311,592,40,94,1,-1,-1,-1
257,-1,153,407,25,62,1,-1,-1,-1
257,-1,1862,801,56,113,1,-1,-1,-1
258,-1,1727,768,59,124,1,-1,-1,-1
258,-1,1460,618,44,90,1,-1,-1,-1
258,-1,107,448,36,74,1,-1,-1,-1
258,-1,448,585,47,81,1,-1,-1,-1
258,-1,1727,600,38,102,1,-1,-1,-1
258,-1,990,670,64,101,1,-1,-1,-1
258,-1,1560,464,25,70,1,-1,-1,-1
258,-1,854,381,20,53,1,-1,-1,-1
258,-1,1481,359,25,45,1,-1,-1,-1
258,-1,1629,466,29,71,1,-1,-1,-1
258,-1,1481,439,26,71,1,-1,-1,-1
258,-1,968,483,29,70,1,-1,-1,-1
258,-1,1063,300,15,38,1,-1,-1,-1
258,-1,397,265,13,10,1,-1,-1,-1
258,-1,818,379,24,54,1,-1,-1,-1
258,-1,719,872,65,142,1,-1,-1,-1
258,-1,309,592,40,95,1,-1,-1,-1
258,-1,150,406,25,62,1,-1,-1,-1
258,-1,1851,801,57,115,1,-1,-1,-1
259,-1,1716,768,57,123,1,-1,-1,-1
259,-1,1457,619,44,91,1,-1,-1,-1
259,-1,100,449,35,73,1,-1,-1,-1
259,-1,447,585,45,82,1,-1,-1,-1
259,-1,1719,601,38,101,1,-1,-1,-1
259,-1,978,674,68,102,1,-1,-1,-1
259,-1,1553,464,26,70,1,-1,-1,-1
259,-1,848,380,21,54,1,-1,-1,-1
259,-1,1472,358,25,45,1,-1,-1,-1
259,-1,1621,466,30,72,1,-1,-1,-1
259,-1,1474,439,27,71,1,-1,-1,-1
259,-1,963,483,29,70,1,-1,-1,-1
259,-1,1059,299,16,38,1,-1,-1,-1
259,-1,402,270,13,10,1,-1,-1,-1
259,-1,812,378,23,55,1,-1,-1,-1
259,-1,715,870,64,140,1,-1,-1,-1
259,-1,307,591,40,95,1,-1,-1,-1
259,-1,145,405,26,62,1,-1,-1,-1
259,-1,1837,800,59,117,1,-1,-1,-1
260,-1,1705,768,55,122,1,-1,-1,-1
260,-1,1454,620,44,92,1,-1,-1,-1
260,-1,93,449,34,72,1,-1,-1,-1
260,-1,446,585,43,83,1,-1,-1,-1
260,-1,1711,601,37,100,1,-1,-1,-1
260,-1,966,678,71,103,1,-1,-1,-1
260,-1,1546,463,26,70,1,-1,-1,-1
260,-1,843,379,21,54,1,-1,-1,-1
260,-1,1464,358,26,45,1,-1,-1,-1
260,-1,1613,466,31,73,1,-1,-1,-1
260,-1,1468,439,27,70,1,-1,-1,-1
260,-1,957,484,30,70,1,-1,-1,-1
260,-1,1056,299,17,38,1,-1,-1,-1
260,-1,407,275,13,10,1,-1,-1,-1
260,-1,806,378,23,55,1,-1,-1,-1
260,-1,711,869,64,138,1,-1,-1,-1
260,-1,305,591,41,96,1,-1,-1,-1
260,-1,140,405,27,62,1,-1,-1,-1
260,-1,1822,800,60,119,1,-1,-1,-1
261,-1,1694,768,53,121,1,-1,-1,-1
261,-1,1451,621,44,93,1,-1,-1,-1
261,-1,86,450,33,72,1,-1,-1,-1
261,-1,445,584,41,85,1,-1,-1,-1
261,-1,1703,602,37,99,1,-1,-1,-1
261,-1,953,682,75,103,1,-1,-1,-1
261,-1,1539,463,27,71,1,-1,-1,-1
261,-1,838,379,21,54,1,-1,-1,-1
261,-1,1455,357,26,45,1,-1,-1,-1
261,-1,1606,466,32,74,1,-1,-1,-1
261,-1,1461,439,27,70,1,-1,-1,-1
261,-1,952,485,31,70,1,-1,-1,-1
261,-1,1052,298,17,38,1,-1,-1,-1
261,-1,412,279,13,10,1,-1,-1,-1
261,-1,800,378,22,55,1,-1,-1,-1
261,-1,707,868,63,136,1,-1,-1,-1
261,-1,303,591,41,97,1,-1,-1,-1
261,-1,136,404,27,62,1,-1,-1,-1
261,-1,1808,800,62,121,1,-1,-1,-1
262,-1,1673,768,50,119,1,-1,-1,-1
262,-1,1448,622,44,94,1,-1,-1,-1
262,-1,79,451,32,71,1,-1,-1,-1
262,-1,444,584,40,86,1,-1,-1,-1
262,-1,1695,603,37,99,1,-1,-1,-1
262,-1,941,686,79,104,1,-1,-1,-1
262,-1,1533,463,28,71,1,-1,-1,-1
262,-1,833,378,22,54,1,-1,-1,-1
262,-1,1447,356,26,46,1,-1,-1,-1
262,-1,1598,466,33,75,1,-1,-1,-1
262,-1,1454,439,27,69,1,-1,-1,-1
262,-1,946,486,31,70,1,-1,-1,-1
262,-1,1049,297,18,38,1,-1,-1,-1
262,-1,417,284,13,10,1,-1,-1,-1
262,-1,794,377,22,55,1,-1,-1,-1
262,-1,703,867,63,134,1,-1,-1,-1
262,-1,301,591,41,98,1,-1,-1,-1
262,-1,131,403,28,62,1,-1,-1,-1
262,-1,1780,799,64,124,1,-1,-1,-1
263,-1,1658,768,49,119,1,-1,-1,-1
263,-1,1444,624,44,96,1,-1,-1,-1
263,-1,69,451,31,70,1,-1,-1,-1
263,-1,442,584,37,87,1,-1,-1,-1
263,-1,1684,604,36,97,1,-1,-1,-1
263,-1,923,691,84,105,1,-1,-1,-1
263,-1,1523,463,29,71,1,-1,-1,-1
263,-1,825,377,22,55,1,-1,-1,-1
263,-1,1435,355,26,46,1,-1,-1,-1
263,-1,1586,466,34,76,1,-1,-1,-1
263,-1,1445,438,28,69,1,-1,-1,-1
263,-1,938,487,32,71,1,-1,-1,-1
263,-1,1044,296,19,38,1,-1,-1,-1
263,-1,424,291,13,10,1,-1,-1,-1
263,-1,786,377,22,55,1,-1,-1,-1
263,-1,697,865,62,132,1,-1,-1,-1
263,-1,298,590,42,99,1,-1,-1,-1
263,-1,124,402,29,63,1,-1,-1,-1
263,-1,1753,797,65,125,1,-1,-1,-1
264,-1,1650,768,49,119,1,-1,-1,-1
264,-1,1441,624,45,96,1,-1,-1,-1
264,-1,65,451,31,70,1,-1,-1,-1
264,-1,440,584,37,87,1,-1,-1,-1
264,-1,1678,605,37,97,1,-1,-1,-1
264,-1,916,693,82,106,1,-1,-1,-1
264,-1,1519,462,29,71,1,-1,-1,-1
264,-1,822,376,22,55,1,-1,-1,-1
264,-1,1429,355,26,46,1,-1,-1,-1
264,-1,1583,465,34,76,1,-1,-1,-1
264,-1,1441,438,28,69,1,-1,-1,-1
264,-1,935,486,32,72,1,-1,-1,-1
264,-1,1041,295,19,38,1,-1,-1,-1
264,-1,427,297,13,11,1,-1,-1,-1
264,-1,782,376,22,55,1,-1,-1,-1
264,-1,694,862,63,132,1,-1,-1,-1
264,-1,297,590,41,98,1,-1,-1,-1
264,-1,122,401,28,63,1,-1,-1,-1
264,-1,1743,796,67,125,1,-1,-1,-1
265,-1,1637,768,49,120,1,-1,-1,-1
265,-1,1436,624,47,97,1,-1,-1,-1
265,-1,57,451,32,70,1,-1,-1,-1
265,-1,437,583,38,87,1,-1,-1,-1
265,-1,1668,605,38,97,1,-1,-1,-1
265,-1,904,695,79,106,1,-1,-1,-1
265,-1,1512,461,29,71,1,-1,-1,-1
265,-1,817,375,22,54,1,-1,-1,-1
265,-1,1419,354,26,46,1,-1,-1,-1
265,-1,1576,464,33,76,1,-1,-1,-1
265,-1,1433,437,28,70,1,-1,-1,-1
265,-1,930,485,32,73,1,-1,-1,-1
265,-1,1037,294,18,37,1,-1,-1,-1
265,-1,434,306,13,11,1,-1,-1,-1
265,-1,775,375,22,55,1,-1,-1,-1
265,-1,690,858,65,133,1,-1,-1,-1
265,-1,295,590,41,98,1,-1,-1,-1
265,-1,118,399,28,63,1,-1,-1,-1
265,-1,1726,795,69,126,1,-1,-1,-1
266,-1,1624,768,49,120,1,-1,-1,-1
266,-1,1432,624,49,99,1,-1,-1,-1
266,-1,50,451,32,71,1,-1,-1,-1
266,-1,434,583,38,87,1,-1,-1,-1
266,-1,1657,605,38,96,1,-1,-1,-1
266,-1,891,697,75,107,1,-1,-1,-1
266,-1,1505,461,29,70,1,-1,-1,-1
266,-1,812,374,22,54,1,-1,-1,-1
266,-1,1409,353,26,46,1,-1,-1,-1
266,-1,1569,462,33,76,1,-1,-1,-1
266,-1,1425,436,28,70,1,-1,-1,-1
266,-1,924,484,32,75,1,-1,-1,-1
266,-1,1033,292,18,37,1,-1,-1,-1
266,-1,440,315,13,12,1,-1,-1,-1
266,-1,768,374,22,55,1,-1,-1,-1
266,-1,685,853,67,134,1,-1,-1,-1
266,-1,293,590,40,98,1,-1,-1,-1
266,-1,113,398,28,62,1,-1,-1,-1
266,-1,1709,794,71,126,1,-1,-1,-1
267,-1,1610,767,48,121,1,-1,-1,-1
267,-1,1427,624,51,100,1,-1,-1,-1
267,-1,43,450,32,71,1,-1,-1,-1
267,-1,431,583,39,86,1,-1,-1,-1
267,-1,1647,606,39,96,1,-1,-1,-1
267,-1,879,699,72,108,1,-1,-1,-1
267,-1,1497,460,29,70,1,-1,-1,-1
267,-1,806,373,22,53,1,-1,-1,-1
267,-1,1400,352,25,46,1,-1,-1,-1
267,-1,1562,461,32,76,1,-1,-1,-1
267,-1,1417,436,28,71,1,-1,-1,-1
267,-1,919,483,31,77,1,-1,-1,-1
267,-1,1029,290,17,37,1,-1,-1,-1
267,-1,446,324,13,12,1,-1,-1,-1
267,-1,762,373,22,55,1,-1,-1,-1
267,-1,681,848,69,135,1,-1,-1,-1
267,-1,291,590,39,97,1,-1,-1,-1
267,-1,109,396,27,62,1,-1,-1,-1
267,-1,1692,793,74,127,1,-1,-1,-1
268,-1,1597,767,48,122,1,-1,-1,-1
